Date,Prediction,Starting Amount,Invested Amount,Remainder,Asset Change,Fees,Profit/Loss,Yield,Bottom Line
2008-10-16 00:00:00,H,8287.189999999995,7000.0,1287.189999999995,-80.00000000000007,12.129999999999999,-92.13000000000007,-0.011117157926872694,8195.059999999996
2008-10-17 00:00:00,L,8195.059999999996,7000.0,1195.0599999999959,500.0,11.77,488.22999999999996,0.05957613489101974,8683.289999999995
2008-10-20 00:00:00,H,8683.289999999995,8052.0,631.2899999999954,-228.00000000000045,13.84,-241.84000000000046,-0.027851194650875485,8441.449999999995
2008-10-21 00:00:00,L,8441.449999999995,7944.0,497.44999999999527,359.9999999999998,13.54,346.45999999999975,0.041042711856375376,8787.909999999994
2008-10-22 00:00:00,H,8787.909999999994,8554.0,233.9099999999944,-434.0000000000007,14.54,-448.54000000000065,-0.05104057733863921,8339.369999999994
2008-10-23 00:00:00,H,8339.369999999994,7910.000000000001,429.3699999999926,-224.0000000000002,13.600000000000001,-237.6000000000002,-0.02849136085819437,8101.769999999993
2008-10-24 00:00:00,L,8101.769999999993,7644.0,457.76999999999316,616.0000000000006,12.8,603.2000000000006,0.07445286647238827,8704.969999999994
2008-10-27 00:00:00,H,8704.969999999994,8652.0,52.96999999999389,0.0,15.08,-15.08,-0.0017323437071006574,8689.889999999994
2008-10-29 00:00:00,L,8689.889999999994,7672.000000000001,1017.889999999993,252.00000000000085,13.16,238.84000000000086,0.027484812811209465,8928.729999999994
2008-10-30 00:00:00,H,8928.729999999994,8752.0,176.7299999999941,448.0000000000004,15.649999999999999,432.3500000000004,0.04842234001924134,9361.079999999994
2008-10-31 00:00:00,L,9361.079999999994,9168.0,193.07999999999447,352.000000000001,15.68,336.320000000001,0.03592747845334098,9697.399999999996
2008-11-03 00:00:00,L,9697.399999999996,9104.0,593.399999999996,-239.99999999999915,16.09,-256.0899999999991,-0.026408109390145734,9441.309999999998
2008-11-04 00:00:00,H,9441.309999999998,9360.0,81.30999999999767,-271.9999999999999,16.08,-288.0799999999999,-0.030512714866898768,9153.229999999998
2008-11-05 00:00:00,L,9153.229999999998,8092.0,1061.2299999999977,125.9999999999998,14.01,111.9899999999998,0.01223502523153027,9265.219999999998
2008-11-06 00:00:00,H,9265.219999999998,8784.0,481.2199999999975,95.99999999999937,15.4,80.59999999999938,0.00869919980313467,9345.819999999996
2008-11-07 00:00:00,H,9345.819999999996,9108.0,237.81999999999607,1152.000000000001,16.89,1135.1100000000008,0.12145643720936218,10480.929999999997
2008-11-10 00:00:00,L,10480.929999999997,9408.0,1072.9299999999967,48.0000000000004,16.36,31.640000000000395,0.0030188160783442314,10512.569999999998
2008-11-11 00:00:00,H,10512.569999999998,10026.0,486.5699999999979,-108.0000000000009,17.39,-125.3900000000009,-0.011927625690007384,10387.179999999997
2008-11-12 00:00:00,H,10387.179999999997,9846.0,541.1799999999967,-251.99999999999943,16.96,-268.9599999999994,-0.025893457126958376,10118.219999999998
2008-11-13 00:00:00,H,10118.219999999998,9414.0,704.2199999999975,-72.00000000000006,16.36,-88.36000000000007,-0.00873276129595918,10029.859999999997
2008-11-14 00:00:00,L,10029.859999999997,9522.0,507.85999999999694,216.0000000000002,16.41,199.5900000000002,0.019899579854554327,10229.449999999997
2008-11-17 00:00:00,H,10229.449999999997,10100.0,129.4499999999971,0.0,17.62,-17.62,-0.0017224777480705224,10211.829999999996
2008-11-18 00:00:00,H,10211.829999999996,10000.0,211.8299999999963,-99.99999999999964,17.35,-117.34999999999964,-0.011491573988207764,10094.479999999996
2008-11-19 00:00:00,L,10094.479999999996,9800.0,294.4799999999959,300.0000000000007,16.83,283.1700000000007,0.02805196503435549,10377.649999999996
2008-11-20 00:00:00,H,10377.649999999996,10120.0,257.649999999996,-43.99999999999906,17.61,-61.60999999999906,-0.005936796866342485,10316.039999999997
2008-11-21 00:00:00,H,10316.039999999997,9900.0,416.03999999999724,659.9999999999997,17.840000000000003,642.1599999999996,0.0622486923276761,10958.199999999997
2008-11-24 00:00:00,L,10958.199999999997,10549.0,409.1999999999971,352.00000000000034,18.09,333.91000000000037,0.03047124527750912,11292.109999999997
2008-11-25 00:00:00,L,11292.109999999997,10395.0,897.109999999997,275.0,17.880000000000003,257.12,0.02276988091685257,11549.229999999998
2008-11-26 00:00:00,L,11549.229999999998,10943.999999999998,605.2299999999996,-96.00000000000009,19.17,-115.17000000000007,-0.009972093377653757,11434.059999999998
2008-11-27 00:00:00,L,11434.059999999998,11160.0,274.0599999999977,276.0000000000005,19.22,256.7800000000005,0.022457464802528634,11690.839999999998
2008-11-28 00:00:00,L,11690.839999999998,10884.0,806.8399999999983,-396.0000000000001,19.33,-415.3300000000001,-0.035526104197816426,11275.509999999998
2008-12-01 00:00:00,L,11275.509999999998,11160.0,115.5099999999984,264.0000000000008,19.23,244.7700000000008,0.021708108990192092,11520.279999999999
2008-12-02 00:00:00,H,11520.279999999999,10776.0,744.2799999999988,239.99999999999915,19.009999999999998,220.98999999999916,0.01918269347620016,11741.269999999999
2008-12-03 00:00:00,L,11741.269999999999,10980.0,761.2699999999986,84.00000000000034,19.07,64.93000000000035,0.005530066168310613,11806.199999999999
2008-12-04 00:00:00,L,11806.199999999999,10943.999999999998,862.2000000000007,35.99999999999923,19.049999999999997,16.949999999999235,0.0014356863342988632,11823.149999999998
2008-12-05 00:00:00,H,11823.149999999998,11700.0,123.14999999999782,195.00000000000045,20.57,174.43000000000046,0.014753259495143046,11997.579999999998
2008-12-09 00:00:00,L,11997.579999999998,11520.0,477.5799999999981,35.99999999999923,20.060000000000002,15.939999999999232,0.0013286012679223004,12013.519999999997
2008-12-10 00:00:00,H,12013.519999999997,11400.0,613.5199999999968,588.0000000000002,20.39,567.6100000000001,0.047247601036165945,12581.129999999997
2008-12-11 00:00:00,L,12581.129999999997,12240.0,341.1299999999974,143.99999999999906,21.22,122.77999999999908,0.009759059798285138,12703.909999999996
2008-12-12 00:00:00,H,12703.909999999996,11952.000000000002,751.9099999999944,167.99999999999855,20.990000000000002,147.00999999999857,0.011572027824504316,12850.919999999995
2008-12-16 00:00:00,H,12850.919999999995,11976.0,874.9199999999946,-23.99999999999949,20.86,-44.85999999999949,-0.0034908006586298495,12806.059999999996
2008-12-17 00:00:00,L,12806.059999999996,12000.0,806.0599999999959,335.9999999999992,20.630000000000003,315.3699999999992,0.02462662208360724,13121.429999999995
2008-12-18 00:00:00,H,13121.429999999995,12609.999999999998,511.42999999999665,0.0,22.0,-22.0,-0.0016766465240450172,13099.429999999995
2008-12-19 00:00:00,H,13099.429999999995,12493.0,606.4299999999948,312.0000000000003,22.060000000000002,289.9400000000003,0.02213378750067754,13389.369999999995
2008-12-22 00:00:00,L,13389.369999999995,13350.0,39.36999999999534,-704.9999999999983,23.9,-728.8999999999983,-0.05443870772112493,12660.469999999998
2008-12-23 00:00:00,H,12660.469999999998,12090.000000000002,570.4699999999957,-338.00000000000205,20.79,-358.79000000000207,-0.028339390243806283,12301.679999999995
2008-12-24 00:00:00,H,12301.679999999995,11791.0,510.67999999999483,233.99999999999963,20.77,213.22999999999962,0.01733340486827813,12514.909999999994
2008-12-26 00:00:00,L,12514.909999999994,11986.0,528.9099999999944,-38.99999999999917,20.939999999999998,-59.939999999999166,-0.004789487099787309,12454.969999999996
2008-12-29 00:00:00,L,12454.969999999996,12225.0,229.9699999999957,-659.9999999999992,21.9,-681.8999999999992,-0.05474922862118491,11773.069999999996
2008-12-30 00:00:00,H,11773.069999999996,11205.999999999998,567.0699999999979,-246.99999999999935,19.33,-266.32999999999936,-0.022621966912623425,11506.739999999996
2008-12-31 00:00:00,L,11506.739999999996,10984.999999999998,521.739999999998,38.99999999999917,19.119999999999997,19.87999999999917,0.001727683079655852,11526.619999999995
2009-01-02 00:00:00,L,11526.619999999995,11050.0,476.61999999999534,-246.99999999999935,19.490000000000002,-266.4899999999994,-0.0231195267997036,11260.129999999996
2009-01-05 00:00:00,L,11260.129999999996,10547.999999999998,712.1299999999974,-756.0000000000009,19.06,-775.060000000001,-0.06883224261176392,10485.069999999994
2009-01-06 00:00:00,H,10485.069999999994,10362.0,123.06999999999425,154.00000000000063,18.21,135.79000000000065,0.012950795750529154,10620.859999999995
2009-01-07 00:00:00,L,10620.859999999995,9730.0,890.8599999999951,269.99999999999955,16.73,253.26999999999953,0.023846468176776613,10874.129999999994
2009-01-08 00:00:00,H,10874.129999999994,10142.0,732.1299999999937,-253.00000000000045,17.46,-270.46000000000043,-0.024871874807455917,10603.669999999993
2009-01-09 00:00:00,L,10603.669999999993,9889.0,714.6699999999928,627.0000000000003,16.7,610.3000000000003,0.05755554444829014,11213.969999999994
2009-01-12 00:00:00,H,11213.969999999994,10946.0,267.9699999999939,-403.0000000000006,18.729999999999997,-421.73000000000064,-0.03760755557576852,10792.239999999993
2009-01-13 00:00:00,H,10792.239999999993,10413.0,379.2399999999925,350.99999999999943,18.47,332.52999999999946,0.030811953774193282,11124.769999999991
2009-01-14 00:00:00,L,11124.769999999991,11024.0,100.76999999999134,78.00000000000065,19.15,58.850000000000655,0.005289997006679752,11183.619999999992
2009-01-15 00:00:00,H,11183.619999999992,10517.0,666.6199999999917,142.99999999999926,18.47,124.52999999999928,0.011135034988670875,11308.14999999999
2009-01-16 00:00:00,L,11308.14999999999,10751.0,557.1499999999905,-273.00000000000114,18.979999999999997,-291.98000000000116,-0.02582031543621206,11016.16999999999
2009-01-19 00:00:00,L,11016.16999999999,10224.0,792.1699999999892,-203.99999999999991,18.009999999999998,-222.0099999999999,-0.020153102212474946,10794.159999999989
2009-01-20 00:00:00,L,10794.159999999989,10008.0,786.1599999999889,-384.00000000000034,17.79,-401.79000000000036,-0.03722290571938908,10392.369999999988
2009-01-21 00:00:00,H,10392.369999999988,10020.0,372.36999999998807,240.00000000000128,17.689999999999998,222.31000000000128,0.021391655608874734,10614.67999999999
2009-01-22 00:00:00,L,10614.67999999999,10380.0,234.67999999998938,107.99999999999983,18.01,89.98999999999984,0.008477881575327747,10704.66999999999
2009-01-23 00:00:00,H,10704.66999999999,10200.0,504.66999999998916,-143.99999999999906,17.66,-161.6599999999991,-0.015101820046764566,10543.00999999999
2009-01-28 00:00:00,L,10543.00999999999,10404.0,139.0099999999893,-384.00000000000034,18.48,-402.48000000000036,-0.03817505626950944,10140.52999999999
2009-01-29 00:00:00,L,10140.52999999999,9834.0,306.52999999998974,-176.00000000000017,17.310000000000002,-193.31000000000017,-0.019063106169006982,9947.21999999999
2009-01-30 00:00:00,H,9947.21999999999,9900.0,47.21999999999025,-197.9999999999997,17.090000000000003,-215.0899999999997,-0.021623126863585997,9732.12999999999
2009-02-02 00:00:00,H,9732.12999999999,9636.0,96.1299999999901,-285.9999999999998,16.55,-302.5499999999997,-0.031087747492070085,9429.57999999999
2009-02-03 00:00:00,L,9429.57999999999,9240.0,189.57999999999083,-165.0000000000004,16.259999999999998,-181.2600000000004,-0.019222489230697505,9248.31999999999
2009-02-04 00:00:00,L,9248.31999999999,8750.0,498.3199999999906,60.0000000000005,15.21,44.7900000000005,0.004843041763260845,9293.109999999991
2009-02-05 00:00:00,H,9293.109999999991,8650.0,643.1099999999915,19.999999999999574,15.1,4.899999999999575,0.0005272723555407802,9298.009999999991
2009-02-06 00:00:00,L,9298.009999999991,8710.0,588.0099999999911,190.00000000000128,15.03,174.97000000000128,0.018818005143036137,9472.979999999992
2009-02-09 00:00:00,L,9472.979999999992,9460.0,12.979999999992287,406.99999999999915,16.14,390.85999999999916,0.04126051147579742,9863.839999999991
2009-02-10 00:00:00,L,9863.839999999991,9768.0,95.83999999999105,-131.99999999999932,17.15,-149.14999999999932,-0.01512088598355199,9714.689999999991
2009-02-11 00:00:00,H,9714.689999999991,9696.0,18.689999999991414,251.9999999999989,17.119999999999997,234.87999999999892,0.0241778173055444,9949.56999999999
2009-02-12 00:00:00,L,9949.56999999999,9852.000000000002,97.5699999999888,96.00000000000009,17.1,78.90000000000008,0.007929990944332282,10028.46999999999
2009-02-13 00:00:00,L,10028.46999999999,9780.0,248.46999999999025,-288.0000000000002,17.31,-305.3100000000002,-0.030444325006705956,9723.15999999999
2009-02-17 00:00:00,H,9723.15999999999,9720.0,3.1599999999907595,-84.00000000000034,16.880000000000003,-100.88000000000035,-0.0103752278065979,9622.27999999999
2009-02-18 00:00:00,H,9622.27999999999,9600.0,22.27999999998974,119.99999999999957,16.85,103.14999999999957,0.010719912536321919,9725.42999999999
2009-02-19 00:00:00,H,9725.42999999999,9708.0,17.429999999989377,72.0000000000006,17.0,55.0000000000006,0.005655276938911766,9780.42999999999
2009-02-20 00:00:00,H,9780.42999999999,9600.0,180.42999999998938,-48.00000000000004,16.7,-64.70000000000005,-0.006615251067693354,9715.729999999989
2009-02-23 00:00:00,H,9715.729999999989,9564.0,151.72999999998865,96.00000000000115,16.759999999999998,79.24000000000115,0.008155846241095752,9794.96999999999
2009-02-24 00:00:00,H,9794.96999999999,9540.0,254.96999999999025,-59.99999999999979,16.59,-76.58999999999979,-0.007819319507869842,9718.37999999999
2009-02-25 00:00:00,L,9718.37999999999,9600.0,118.3799999999901,107.99999999999983,16.65,91.34999999999982,0.009399714767276019,9809.72999999999
2009-02-26 00:00:00,H,9809.72999999999,9564.0,245.72999999999047,83.99999999999928,16.75,67.24999999999928,0.006855438426949502,9876.97999999999
2009-02-27 00:00:00,H,9876.97999999999,9660.0,216.97999999999047,-252.00000000000102,16.619999999999997,-268.620000000001,-0.027196572231593188,9608.35999999999
2009-03-02 00:00:00,H,9608.35999999999,9300.0,308.35999999998967,-407.99999999999983,15.86,-423.85999999999984,-0.044113667681061106,9184.499999999989
2009-03-03 00:00:00,H,9184.499999999989,8580.0,604.4999999999891,107.99999999999983,15.06,92.93999999999983,0.01011922260329903,9277.43999999999
2009-03-04 00:00:00,H,9277.43999999999,9100.0,177.4399999999896,247.0000000000005,16.09,230.9100000000005,0.024889409147351077,9508.34999999999
2009-03-05 00:00:00,L,9508.34999999999,9360.0,148.34999999998945,208.00000000000017,16.14,191.86000000000018,0.02017805402619807,9700.20999999999
2009-03-06 00:00:00,H,9700.20999999999,9660.0,40.20999999999003,0.0,16.84,-16.84,-0.0017360448897498113,9683.36999999999
2009-03-09 00:00:00,H,9683.36999999999,9660.0,23.369999999989886,-630.0000000000002,16.29,-646.2900000000002,-0.06674226018421282,9037.079999999989
2009-03-10 00:00:00,H,9037.079999999989,8463.0,574.079999999989,312.0000000000003,15.030000000000001,296.9700000000003,0.03286127820048076,9334.04999999999
2009-03-11 00:00:00,L,9334.04999999999,9295.0,39.04999999999018,325.0,15.93,309.07,0.033112100320868254,9643.11999999999
2009-03-12 00:00:00,L,9643.11999999999,9100.0,543.1199999999899,129.99999999999955,15.760000000000002,114.23999999999955,0.011846788176440786,9757.35999999999
2009-03-13 00:00:00,L,9757.35999999999,9360.0,397.35999999998967,-246.99999999999935,16.54,-263.53999999999934,-0.027009354989464326,9493.81999999999
2009-03-16 00:00:00,L,9493.81999999999,8856.0,637.8199999999906,-203.99999999999991,15.620000000000001,-219.61999999999992,-0.023132943325236854,9274.19999999999
2009-03-17 00:00:00,H,9274.19999999999,9000.0,274.1999999999898,-300.0,15.44,-315.44,-0.03401263720860024,8958.75999999999
2009-03-18 00:00:00,L,8958.75999999999,8832.0,126.7599999999893,-48.00000000000004,15.440000000000001,-63.44000000000005,-0.007081337149337646,8895.319999999989
2009-03-19 00:00:00,L,8895.319999999989,8305.0,590.3199999999888,-176.00000000000017,14.64,-190.64000000000019,-0.02143149431386397,8704.67999999999
2009-03-20 00:00:00,H,8704.67999999999,8371.0,333.6799999999894,153.99999999999966,14.73,139.26999999999964,0.01599943938203355,8843.94999999999
2009-03-23 00:00:00,H,8843.94999999999,8690.0,153.9499999999898,109.9999999999996,15.25,94.7499999999996,0.010713538633755246,8938.69999999999
2009-03-24 00:00:00,L,8938.69999999999,8180.0,758.6999999999898,-200.00000000000108,14.44,-214.44000000000108,-0.02399006566950466,8724.25999999999
2009-03-25 00:00:00,H,8724.25999999999,8400.0,324.2599999999893,19.999999999999574,14.66,5.3399999999995735,0.0006120862972904957,8729.59999999999
2009-03-26 00:00:00,L,8729.59999999999,8520.0,209.59999999998945,-220.00000000000063,15.05,-235.05000000000064,-0.026925632331378405,8494.549999999988
2009-03-27 00:00:00,L,8494.549999999988,7920.000000000001,574.5499999999874,216.0000000000002,13.629999999999999,202.3700000000002,0.023823510368412744,8696.91999999999
2009-03-30 00:00:00,H,8696.91999999999,8550.0,146.91999999998916,-339.9999999999999,14.620000000000001,-354.6199999999999,-0.040775354953247855,8342.299999999988
2009-03-31 00:00:00,H,8342.299999999988,7614.000000000001,728.2999999999874,-9.000000000001407,13.27,-22.270000000001406,-0.0026695275883151454,8320.029999999986
2009-04-01 00:00:00,L,8320.029999999986,7560.0,760.0299999999861,-44.99999999999904,13.219999999999999,-58.21999999999904,-0.006997570922220128,8261.809999999987
2009-04-02 00:00:00,L,8261.809999999987,7829.999999999999,431.80999999998767,-270.0000000000006,13.89,-283.8900000000006,-0.0343617197684286,7977.919999999986
2009-04-03 00:00:00,L,7977.919999999986,7280.0,697.9199999999864,64.00000000000006,12.64,51.360000000000056,0.006437768240343366,8029.279999999986
